64253 | 63573 | FIN | 104 | 1669104427.713635
63573 | 64253 | DATA | 8000 | 1669104427.7144861
64253 | 63573 | FIN | 104 | 1669104428.5926368
63573 | 64253 | DATA | 8000 | 1669104428.594033
64253 | 63573 | FIN | 104 | 1669104429.227903
63573 | 64253 | DATA | 8000 | 1669104429.228605
64253 | 63573 | FIN | 104 | 1669104430.113504
63573 | 64253 | DATA | 8000 | 1669104430.1146681
64253 | 63573 | FIN | 104 | 1669104430.1159549
63573 | 64253 | DATA | 8000 | 1669104430.1175869
64253 | 63573 | FIN | 104 | 1669104430.789928
63573 | 64253 | DATA | 8000 | 1669104430.7903738
64253 | 63573 | FIN | 104 | 1669104431.721929
63573 | 64253 | DATA | 8000 | 1669104431.723103
64253 | 63573 | FIN | 104 | 1669104431.726422
63573 | 64253 | DATA | 8000 | 1669104431.726951
64253 | 63573 | FIN | 104 | 1669104432.5446641
63573 | 64253 | DATA | 8000 | 1669104432.545782
64253 | 63573 | FIN | 104 | 1669104433.2259789
63573 | 64253 | DATA | 8000 | 1669104433.2271402
64253 | 63573 | FIN | 104 | 1669104433.230141
63573 | 64253 | DATA | 8000 | 1669104433.230752
64253 | 63573 | FIN | 104 | 1669104433.992322
63573 | 64253 | DATA | 8000 | 1669104433.993523
64253 | 63573 | FIN | 104 | 1669104434.968671
63573 | 64253 | DATA | 8000 | 1669104434.9697652
64253 | 63573 | FIN | 104 | 1669104434.970666
63573 | 64253 | DATA | 8000 | 1669104434.971276
64253 | 63573 | FIN | 104 | 1669104434.972914
63573 | 64253 | DATA | 8000 | 1669104434.9735029
64253 | 63573 | FIN | 104 | 1669104435.951078
63573 | 64253 | DATA | 8000 | 1669104435.952266
64253 | 63573 | FIN | 104 | 1669104435.9547331
63573 | 64253 | DATA | 8000 | 1669104435.955335
64253 | 63573 | FIN | 104 | 1669104436.929651
63573 | 64253 | DATA | 8000 | 1669104436.930905
64253 | 63573 | FIN | 104 | 1669104437.5237389
63573 | 64253 | DATA | 8000 | 1669104437.524375
64253 | 63573 | FIN | 104 | 1669104438.4433699
63573 | 64253 | DATA | 8000 | 1669104438.4444852
64253 | 63573 | FIN | 104 | 1669104438.447252
63573 | 64253 | DATA | 8000 | 1669104438.44794
64253 | 63573 | FIN | 104 | 1669104438.448728
63573 | 64253 | DATA | 8000 | 1669104438.4493551
64253 | 63573 | FIN | 104 | 1669104439.185369
63573 | 64253 | DATA | 8000 | 1669104439.185926
64253 | 63573 | FIN | 104 | 1669104439.186612
63573 | 64253 | DATA | 8000 | 1669104439.187212
64253 | 63573 | FIN | 104 | 1669104439.187837
63573 | 64253 | DATA | 8000 | 1669104439.1883461
64253 | 63573 | FIN | 104 | 1669104439.798712
63573 | 64253 | DATA | 8000 | 1669104439.799924
64253 | 63573 | FIN | 104 | 1669104439.8030798
63573 | 64253 | DATA | 8000 | 1669104439.803686
64253 | 63573 | FIN | 104 | 1669104439.804419
63573 | 64253 | DATA | 8000 | 1669104439.8049989
64253 | 63573 | FIN | 104 | 1669104439.8060732
63573 | 64253 | DATA | 8000 | 1669104439.80863
64253 | 63573 | FIN | 104 | 1669104440.4777758
63573 | 64253 | DATA | 8000 | 1669104440.4789052
64253 | 63573 | FIN | 104 | 1669104441.231074
63573 | 64253 | DATA | 8000 | 1669104441.232243
64253 | 63573 | FIN | 104 | 1669104441.23575
63573 | 64253 | DATA | 8000 | 1669104441.236277
64253 | 63573 | FIN | 104 | 1669104441.236869
63573 | 64253 | DATA | 8000 | 1669104441.237376
64253 | 63573 | FIN | 104 | 1669104441.237947
63573 | 64253 | DATA | 8000 | 1669104441.238421
64253 | 63573 | FIN | 104 | 1669104441.239176
63573 | 64253 | DATA | 8000 | 1669104441.239861
64253 | 63573 | FIN | 104 | 1669104442.144161
63573 | 64253 | DATA | 8000 | 1669104442.145398
64253 | 63573 | FIN | 104 | 1669104442.1467168
63573 | 64253 | DATA | 8000 | 1669104442.147539
64253 | 63573 | FIN | 104 | 1669104442.955891
63573 | 64253 | DATA | 8000 | 1669104442.957212
64253 | 63573 | FIN | 104 | 1669104443.60922
63573 | 64253 | DATA | 8000 | 1669104443.610401
64253 | 63573 | FIN | 104 | 1669104443.613305
63573 | 64253 | DATA | 8000 | 1669104443.6139069
64253 | 63573 | FIN | 104 | 1669104444.478373
63573 | 64253 | DATA | 8000 | 1669104444.4796128
64253 | 63573 | FIN | 104 | 1669104445.1627789
63573 | 64253 | DATA | 8000 | 1669104445.163944
64253 | 63573 | FIN | 104 | 1669104445.876807
63573 | 64253 | DATA | 8000 | 1669104445.87813
64253 | 63573 | FIN | 104 | 1669104445.880357
63573 | 64253 | DATA | 8000 | 1669104445.880946
64253 | 63573 | FIN | 104 | 1669104445.882344
63573 | 64253 | DATA | 8000 | 1669104445.882947
64253 | 63573 | FIN | 104 | 1669104446.493925
63573 | 64253 | DATA | 8000 | 1669104446.496174
64253 | 63573 | FIN | 104 | 1669104446.497292
63573 | 64253 | DATA | 8000 | 1669104446.497879
64253 | 63573 | FIN | 104 | 1669104446.499806
63573 | 64253 | DATA | 8000 | 1669104446.5004401
64253 | 63573 | FIN | 104 | 1669104446.501203
63573 | 64253 | DATA | 8000 | 1669104446.50179
64253 | 63573 | FIN | 104 | 1669104446.502578
63573 | 64253 | DATA | 8000 | 1669104446.5031319
64253 | 63573 | FIN | 104 | 1669104447.328846
63573 | 64253 | DATA | 8000 | 1669104447.3300831
64253 | 63573 | FIN | 104 | 1669104447.9438112
63573 | 64253 | DATA | 8000 | 1669104447.944476
64253 | 63573 | FIN | 104 | 1669104448.528822
63573 | 64253 | DATA | 8000 | 1669104448.5298219
64253 | 63573 | FIN | 104 | 1669104449.506867
63573 | 64253 | DATA | 8000 | 1669104449.5081768
64253 | 63573 | FIN | 104 | 1669104449.510025
63573 | 64253 | DATA | 8000 | 1669104449.5106502
64253 | 63573 | FIN | 104 | 1669104449.513172
63573 | 64253 | DATA | 8000 | 1669104449.5137799
64253 | 63573 | FIN | 104 | 1669104450.110442
63573 | 64253 | DATA | 8000 | 1669104450.111735
64253 | 63573 | FIN | 104 | 1669104450.11334
63573 | 64253 | DATA | 8000 | 1669104450.1141498
64253 | 63573 | FIN | 104 | 1669104450.9783921
63573 | 64253 | DATA | 8000 | 1669104450.978794
64253 | 63573 | FIN | 104 | 1669104450.979351
63573 | 64253 | DATA | 8000 | 1669104450.979716
64253 | 63573 | FIN | 104 | 1669104450.980118
63573 | 64253 | DATA | 8000 | 1669104450.9804769
64253 | 63573 | FIN | 104 | 1669104450.980862
63573 | 64253 | DATA | 8000 | 1669104450.981172
64253 | 63573 | FIN | 104 | 1669104450.9815118
63573 | 64253 | DATA | 8000 | 1669104450.982089
64253 | 63573 | FIN | 104 | 1669104451.552536
63573 | 64253 | DATA | 8000 | 1669104451.5535629
64253 | 63573 | FIN | 104 | 1669104452.3306
63573 | 64253 | DATA | 8000 | 1669104452.331954
64253 | 63573 | FIN | 104 | 1669104452.8445408
63573 | 64253 | DATA | 8000 | 1669104452.845258
64253 | 63573 | FIN | 104 | 1669104452.846781
63573 | 64253 | DATA | 8000 | 1669104452.847391
64253 | 63573 | FIN | 104 | 1669104453.458221
63573 | 64253 | DATA | 8000 | 1669104453.459451
64253 | 63573 | FIN | 104 | 1669104453.4612842
63573 | 64253 | DATA | 8000 | 1669104453.461872
64253 | 63573 | FIN | 104 | 1669104454.246142
63573 | 64253 | DATA | 8000 | 1669104454.247458
64253 | 63573 | FIN | 104 | 1669104454.9846668
63573 | 64253 | DATA | 8000 | 1669104454.986319
49724 | 58593 | FIN | 104 | 1669104454.9873369
58593 | 49724 | DATA | 8000 | 1669104454.987933
64253 | 63573 | FIN | 104 | 1669104455.59671
63573 | 64253 | DATA | 8000 | 1669104455.597194
64253 | 63573 | FIN | 104 | 1669104455.5990882
63573 | 64253 | DATA | 8000 | 1669104455.599596
49724 | 58593 | FIN | 104 | 1669104455.60092
58593 | 49724 | DATA | 8000 | 1669104455.601439
49724 | 58593 | FIN | 104 | 1669104456.495405
58593 | 49724 | DATA | 8000 | 1669104456.49664
49724 | 58593 | FIN | 104 | 1669104456.4999528
58593 | 49724 | DATA | 8000 | 1669104456.500554
49724 | 58593 | FIN | 104 | 1669104457.2591512
58593 | 49724 | DATA | 8000 | 1669104457.260396
49724 | 58593 | FIN | 104 | 1669104457.262282
58593 | 49724 | DATA | 8000 | 1669104457.262885
49724 | 58593 | FIN | 104 | 1669104457.2649899
58593 | 49724 | DATA | 8000 | 1669104457.2656121
49724 | 58593 | FIN | 104 | 1669104458.056787
58593 | 49724 | DATA | 8000 | 1669104458.059259
49724 | 58593 | FIN | 104 | 1669104458.680162
58593 | 49724 | DATA | 8000 | 1669104458.680799
49724 | 58593 | FIN | 104 | 1669104459.444763
58593 | 49724 | DATA | 8000 | 1669104459.4457228
49724 | 58593 | FIN | 104 | 1669104459.4489942
58593 | 49724 | DATA | 8000 | 1669104459.4496481
49724 | 58593 | FIN | 104 | 1669104459.450381
58593 | 49724 | DATA | 8000 | 1669104459.4509702
49724 | 58593 | FIN | 104 | 1669104459.4516401
58593 | 49724 | DATA | 8000 | 1669104459.452218
49724 | 58593 | FIN | 104 | 1669104459.45288
58593 | 49724 | DATA | 8000 | 1669104459.45347
49724 | 58593 | FIN | 104 | 1669104460.060286
58593 | 49724 | DATA | 8000 | 1669104460.061056
49724 | 58593 | FIN | 104 | 1669104460.677502
58593 | 49724 | DATA | 8000 | 1669104460.678765
49724 | 58593 | FIN | 104 | 1669104460.6794932
58593 | 49724 | DATA | 8000 | 1669104460.6798122
49724 | 58593 | FIN | 104 | 1669104461.6737878
58593 | 49724 | DATA | 8000 | 1669104461.674419
49724 | 58593 | FIN | 104 | 1669104461.678185
58593 | 49724 | DATA | 8000 | 1669104461.6788201
49724 | 58593 | FIN | 104 | 1669104462.299175
58593 | 49724 | DATA | 8000 | 1669104462.300391
49724 | 58593 | FIN | 104 | 1669104462.872867
58593 | 49724 | DATA | 8000 | 1669104462.8745012
49724 | 58593 | FIN | 104 | 1669104462.875253
58593 | 49724 | DATA | 8000 | 1669104462.875849
49724 | 58593 | FIN | 104 | 1669104463.7981482
58593 | 49724 | DATA | 8000 | 1669104463.7993338
49724 | 58593 | FIN | 104 | 1669104463.8006258
58593 | 49724 | DATA | 8000 | 1669104463.801208
49724 | 58593 | FIN | 104 | 1669104464.349216
58593 | 49724 | DATA | 8000 | 1669104464.350671
49724 | 58593 | FIN | 104 | 1669104465.108296
58593 | 49724 | DATA | 8000 | 1669104465.1091409
49724 | 58593 | FIN | 104 | 1669104465.1120331
58593 | 49724 | DATA | 8000 | 1669104465.112632
49724 | 58593 | FIN | 104 | 1669104465.8589098
58593 | 49724 | DATA | 8000 | 1669104465.859754
49724 | 58593 | FIN | 104 | 1669104465.8626041
58593 | 49724 | DATA | 8000 | 1669104465.863219
49724 | 58593 | FIN | 104 | 1669104466.524425
58593 | 49724 | DATA | 8000 | 1669104466.5256379
49724 | 58593 | FIN | 104 | 1669104466.52911
58593 | 49724 | DATA | 8000 | 1669104466.52974
49724 | 58593 | FIN | 104 | 1669104466.530425
58593 | 49724 | DATA | 8000 | 1669104466.5310452
49724 | 58593 | FIN | 104 | 1669104467.27568
58593 | 49724 | DATA | 8000 | 1669104467.2769458
49724 | 58593 | FIN | 104 | 1669104467.278187
58593 | 49724 | DATA | 8000 | 1669104467.27877
49724 | 58593 | FIN | 104 | 1669104467.888809
58593 | 49724 | DATA | 8000 | 1669104467.889984
49724 | 58593 | FIN | 104 | 1669104468.4659631
58593 | 49724 | DATA | 8000 | 1669104468.4671302
49724 | 58593 | FIN | 104 | 1669104469.115173
58593 | 49724 | DATA | 8000 | 1669104469.115797
49724 | 58593 | FIN | 104 | 1669104469.720664
58593 | 49724 | DATA | 8000 | 1669104469.721313
49724 | 58593 | FIN | 104 | 1669104469.7240698
58593 | 49724 | DATA | 8000 | 1669104469.7246761
49724 | 58593 | FIN | 104 | 1669104470.45281
58593 | 49724 | DATA | 8000 | 1669104470.453981
49724 | 58593 | FIN | 104 | 1669104470.457628
58593 | 49724 | DATA | 8000 | 1669104470.458962
49724 | 58593 | FIN | 104 | 1669104471.202667
58593 | 49724 | DATA | 8000 | 1669104471.203337
49724 | 58593 | FIN | 104 | 1669104471.205853
58593 | 49724 | DATA | 8000 | 1669104471.206482
49724 | 58593 | FIN | 104 | 1669104471.2076008
58593 | 49724 | DATA | 8000 | 1669104471.208241
49724 | 58593 | FIN | 104 | 1669104471.824995
58593 | 49724 | DATA | 8000 | 1669104471.826158
49724 | 58593 | FIN | 104 | 1669104471.82758
58593 | 49724 | DATA | 8000 | 1669104471.828165
49724 | 58593 | FIN | 104 | 1669104471.829765
58593 | 49724 | DATA | 8000 | 1669104471.830367
49724 | 58593 | FIN | 104 | 1669104472.616323
58593 | 49724 | DATA | 8000 | 1669104472.616879
49724 | 58593 | FIN | 104 | 1669104473.353567
58593 | 49724 | DATA | 8000 | 1669104473.354727
49724 | 58593 | FIN | 104 | 1669104474.001178
58593 | 49724 | DATA | 8000 | 1669104474.002607
49724 | 58593 | FIN | 104 | 1669104474.006154
58593 | 49724 | DATA | 8000 | 1669104474.006782
49724 | 58593 | FIN | 104 | 1669104474.007576
58593 | 49724 | DATA | 8000 | 1669104474.008162
49724 | 58593 | FIN | 104 | 1669104474.9181151
58593 | 49724 | DATA | 8000 | 1669104474.919324
49724 | 58593 | FIN | 104 | 1669104474.920465
58593 | 49724 | DATA | 8000 | 1669104474.9211001
49724 | 58593 | FIN | 104 | 1669104474.922457
58593 | 49724 | DATA | 8000 | 1669104474.922934
49724 | 58593 | FIN | 104 | 1669104474.923583
58593 | 49724 | DATA | 8000 | 1669104474.924125
49724 | 58593 | FIN | 104 | 1669104475.651514
58593 | 49724 | DATA | 8000 | 1669104475.651865
49724 | 58593 | FIN | 104 | 1669104475.652222
58593 | 49724 | DATA | 8000 | 1669104475.652548
49724 | 58593 | FIN | 104 | 1669104476.269886
58593 | 49724 | DATA | 8000 | 1669104476.270368
49724 | 58593 | FIN | 104 | 1669104476.9739242
58593 | 49724 | DATA | 8000 | 1669104476.975095
49724 | 58593 | FIN | 104 | 1669104477.649301
58593 | 49724 | DATA | 8000 | 1669104477.649854
49724 | 58593 | FIN | 104 | 1669104477.6516979
58593 | 49724 | DATA | 8000 | 1669104477.6522298
49724 | 58593 | FIN | 104 | 1669104477.652826
58593 | 49724 | DATA | 8000 | 1669104477.653337
49724 | 58593 | FIN | 104 | 1669104478.42205
58593 | 49724 | DATA | 8000 | 1669104478.423223
49724 | 58593 | FIN | 104 | 1669104479.3304908
58593 | 49724 | DATA | 8000 | 1669104479.3316748
49724 | 58593 | FIN | 104 | 1669104479.974457
58593 | 49724 | DATA | 8000 | 1669104479.976663
49724 | 58593 | FIN | 104 | 1669104479.97974
58593 | 49724 | DATA | 8000 | 1669104479.980335
49724 | 58593 | FIN | 104 | 1669104480.761994
58593 | 49724 | DATA | 8000 | 1669104480.762344
49724 | 58593 | FIN | 104 | 1669104480.763517
58593 | 49724 | DATA | 8000 | 1669104480.7638311
49724 | 58593 | FIN | 104 | 1669104480.76418
58593 | 49724 | DATA | 8000 | 1669104480.764491
49724 | 58593 | FIN | 104 | 1669104480.764831
58593 | 49724 | DATA | 8000 | 1669104480.765141
49724 | 58593 | FIN | 104 | 1669104480.765482
58593 | 49724 | DATA | 8000 | 1669104480.765818
49724 | 58593 | FIN | 104 | 1669104481.730331
58593 | 49724 | DATA | 8000 | 1669104481.7317839
49724 | 58593 | FIN | 104 | 1669104482.4665349
58593 | 49724 | DATA | 8000 | 1669104482.4677298
49724 | 58593 | FIN | 104 | 1669104482.470117
58593 | 49724 | DATA | 8000 | 1669104482.4708118
49724 | 58593 | FIN | 104 | 1669104483.001667
58593 | 49724 | DATA | 8000 | 1669104483.0028212
49724 | 58593 | FIN | 104 | 1669104483.004651
58593 | 49724 | DATA | 8000 | 1669104483.005253
49724 | 58593 | FIN | 104 | 1669104483.890899
58593 | 49724 | DATA | 8000 | 1669104483.891944
49724 | 58593 | FIN | 104 | 1669104483.8947682
58593 | 49724 | DATA | 8000 | 1669104483.89538
49724 | 58593 | FIN | 104 | 1669104483.896069
58593 | 49724 | DATA | 8000 | 1669104483.896708
49724 | 58593 | FIN | 104 | 1669104483.897262
58593 | 49724 | DATA | 8000 | 1669104483.8976882
49724 | 58593 | FIN | 104 | 1669104483.898541
58593 | 49724 | DATA | 8000 | 1669104483.899445
49724 | 58593 | FIN | 104 | 1669104483.900415
58593 | 49724 | DATA | 8000 | 1669104483.901379
49724 | 58593 | FIN | 104 | 1669104483.902507
58593 | 49724 | DATA | 8000 | 1669104483.903039
49724 | 58593 | FIN | 104 | 1669104484.569399
58593 | 49724 | DATA | 8000 | 1669104484.570561
49724 | 58593 | FIN | 104 | 1669104485.4910989
58593 | 49724 | DATA | 8000 | 1669104485.492267
49724 | 58593 | FIN | 104 | 1669104485.4934778
58593 | 49724 | DATA | 8000 | 1669104485.4939861
49724 | 58593 | FIN | 104 | 1669104486.425131
58593 | 49724 | DATA | 8000 | 1669104486.4263308
49724 | 58593 | FIN | 104 | 1669104486.427669
58593 | 49724 | DATA | 8000 | 1669104486.428353
49724 | 58593 | FIN | 104 | 1669104486.429645
58593 | 49724 | DATA | 8000 | 1669104486.430283
49724 | 58593 | FIN | 104 | 1669104486.431044
58593 | 49724 | DATA | 8000 | 1669104486.431707
49724 | 58593 | FIN | 104 | 1669104487.3444018
58593 | 49724 | DATA | 8000 | 1669104487.345571
49724 | 58593 | FIN | 104 | 1669104487.346907
58593 | 49724 | DATA | 8000 | 1669104487.3474472
49724 | 58593 | FIN | 104 | 1669104487.3486001
58593 | 49724 | DATA | 8000 | 1669104487.349189
49724 | 58593 | FIN | 104 | 1669104487.349847
58593 | 49724 | DATA | 8000 | 1669104487.350378
49724 | 58593 | FIN | 104 | 1669104487.351166
58593 | 49724 | DATA | 8000 | 1669104487.351848
49724 | 58593 | FIN | 104 | 1669104487.3528872
58593 | 49724 | DATA | 8000 | 1669104487.3534248
49724 | 58593 | FIN | 104 | 1669104488.302829
58593 | 49724 | DATA | 8000 | 1669104488.303993
49724 | 58593 | FIN | 104 | 1669104488.307143
58593 | 49724 | DATA | 8000 | 1669104488.308207
49724 | 58593 | FIN | 104 | 1669104488.817182
58593 | 49724 | DATA | 8000 | 1669104488.818348
49724 | 58593 | FIN | 104 | 1669104488.8212328
58593 | 49724 | DATA | 8000 | 1669104488.8218398
49724 | 58593 | FIN | 104 | 1669104488.822509
58593 | 49724 | DATA | 8000 | 1669104488.823056
49724 | 58593 | FIN | 104 | 1669104489.822048
58593 | 49724 | DATA | 8000 | 1669104489.8232288
49724 | 58593 | FIN | 104 | 1669104489.824192
58593 | 49724 | DATA | 8000 | 1669104489.824836
49724 | 58593 | FIN | 104 | 1669104490.781017
58593 | 49724 | DATA | 8000 | 1669104490.7814221
49724 | 58593 | FIN | 104 | 1669104490.7818398
58593 | 49724 | DATA | 8000 | 1669104490.7822049
49724 | 58593 | FIN | 104 | 1669104490.782681
58593 | 49724 | DATA | 8000 | 1669104490.783051
49724 | 58593 | FIN | 104 | 1669104491.597365
58593 | 49724 | DATA | 8000 | 1669104491.5985951
49724 | 58593 | FIN | 104 | 1669104491.60115
58593 | 49724 | DATA | 8000 | 1669104491.60176
49724 | 58593 | FIN | 104 | 1669104492.518071
58593 | 49724 | DATA | 8000 | 1669104492.51923
49724 | 58593 | FIN | 104 | 1669104493.433419
58593 | 49724 | DATA | 8000 | 1669104493.434585
49724 | 58593 | FIN | 104 | 1669104493.435654
58593 | 49724 | DATA | 8000 | 1669104493.436448
49724 | 58593 | FIN | 104 | 1669104493.438028
58593 | 49724 | DATA | 8000 | 1669104493.438621
49724 | 58593 | FIN | 104 | 1669104493.439272
58593 | 49724 | DATA | 8000 | 1669104493.4398751
49724 | 58593 | FIN | 104 | 1669104493.440834
58593 | 49724 | DATA | 8000 | 1669104493.441424
49724 | 58593 | FIN | 104 | 1669104493.442146
58593 | 49724 | DATA | 8000 | 1669104493.443063
49724 | 58593 | FIN | 104 | 1669104493.443896
58593 | 49724 | DATA | 8000 | 1669104493.44443
49724 | 58593 | FIN | 104 | 1669104493.446086
58593 | 49724 | DATA | 8000 | 1669104493.4466162
49724 | 58593 | FIN | 104 | 1669104493.447221
58593 | 49724 | DATA | 8000 | 1669104493.4478452
49724 | 58593 | FIN | 104 | 1669104493.448582
58593 | 49724 | DATA | 8000 | 1669104493.449103
49724 | 58593 | FIN | 104 | 1669104493.449682
58593 | 49724 | DATA | 8000 | 1669104493.450197
49724 | 58593 | FIN | 104 | 1669104493.450778
58593 | 49724 | DATA | 8000 | 1669104493.451288
49724 | 58593 | FIN | 104 | 1669104493.45185
58593 | 49724 | DATA | 8000 | 1669104493.4523609
49724 | 58593 | FIN | 104 | 1669104493.452922
58593 | 49724 | DATA | 8000 | 1669104493.453525
49724 | 58593 | FIN | 104 | 1669104493.4540858
58593 | 49724 | DATA | 8000 | 1669104493.4546292
49724 | 58593 | FIN | 104 | 1669104494.2153852
58593 | 49724 | DATA | 8000 | 1669104494.2166111
49724 | 58593 | FIN | 104 | 1669104494.2178738
58593 | 49724 | DATA | 8000 | 1669104494.218484
49724 | 58593 | FIN | 104 | 1669104495.2166479
58593 | 49724 | DATA | 8000 | 1669104495.2172
49724 | 58593 | FIN | 104 | 1669104496.033947
58593 | 49724 | DATA | 8000 | 1669104496.0342772
49724 | 58593 | FIN | 104 | 1669104496.034902
58593 | 49724 | DATA | 8000 | 1669104496.0352151
49724 | 58593 | FIN | 104 | 1669104496.704764
58593 | 49724 | DATA | 8000 | 1669104496.7056189
49724 | 58593 | FIN | 104 | 1669104496.7065852
58593 | 49724 | DATA | 8000 | 1669104496.707646
49724 | 58593 | FIN | 104 | 1669104496.71038
58593 | 49724 | DATA | 8000 | 1669104496.7113202
49724 | 58593 | FIN | 104 | 1669104496.712058
58593 | 49724 | DATA | 8000 | 1669104496.712712
49724 | 58593 | FIN | 104 | 1669104497.5825632
58593 | 49724 | DATA | 8000 | 1669104497.583724
49724 | 58593 | FIN | 104 | 1669104497.5847092
58593 | 49724 | DATA | 8000 | 1669104497.585288
49724 | 58593 | FIN | 104 | 1669104498.410763
58593 | 49724 | DATA | 8000 | 1669104498.411401
49724 | 58593 | FIN | 104 | 1669104498.414446
58593 | 49724 | DATA | 8000 | 1669104498.415076
49724 | 58593 | FIN | 104 | 1669104498.4157782
58593 | 49724 | DATA | 8000 | 1669104498.416349
49724 | 58593 | FIN | 104 | 1669104499.2529302
58593 | 49724 | DATA | 8000 | 1669104499.2541
49724 | 58593 | FIN | 104 | 1669104500.0692859
58593 | 49724 | DATA | 8000 | 1669104500.070493
49724 | 58593 | FIN | 104 | 1669104500.892003
58593 | 49724 | DATA | 8000 | 1669104500.892544
49724 | 58593 | FIN | 104 | 1669104501.709787
58593 | 49724 | DATA | 8000 | 1669104501.710542
49724 | 58593 | FIN | 104 | 1669104502.5754628
58593 | 49724 | DATA | 8000 | 1669104502.576726
49724 | 58593 | FIN | 104 | 1669104502.578655
58593 | 49724 | DATA | 8000 | 1669104502.579309
64253 | 63573 | FIN | 104 | 1669104503.448351
63573 | 64253 | DATA | 8000 | 1669104503.449588
64253 | 63573 | FIN | 104 | 1669104503.956688
63573 | 64253 | DATA | 8000 | 1669104503.957036
64253 | 63573 | FIN | 104 | 1669104504.9002922
63573 | 64253 | DATA | 8000 | 1669104504.901511
64253 | 63573 | FIN | 104 | 1669104504.902279
63573 | 64253 | DATA | 8000 | 1669104504.9028711
64253 | 63573 | FIN | 104 | 1669104505.713513
63573 | 64253 | DATA | 8000 | 1669104505.7138581
64253 | 63573 | FIN | 104 | 1669104506.314691
63573 | 64253 | DATA | 8000 | 1669104506.317179
64253 | 63573 | FIN | 104 | 1669104506.318424
63573 | 64253 | DATA | 8000 | 1669104506.319044
64253 | 63573 | FIN | 104 | 1669104507.0189068
63573 | 64253 | DATA | 8000 | 1669104507.020074
64253 | 63573 | FIN | 104 | 1669104507.91533
63573 | 64253 | DATA | 8000 | 1669104507.915966
64253 | 63573 | FIN | 104 | 1669104508.6916611
63573 | 64253 | DATA | 8000 | 1669104508.6922529
64253 | 63573 | FIN | 104 | 1669104508.6948428
63573 | 64253 | DATA | 8000 | 1669104508.695383
64253 | 63573 | FIN | 104 | 1669104508.6963289
63573 | 64253 | DATA | 8000 | 1669104508.6970282
64253 | 63573 | FIN | 104 | 1669104508.6977541
63573 | 64253 | DATA | 8000 | 1669104508.698269
64253 | 63573 | FIN | 104 | 1669104509.438638
63573 | 64253 | DATA | 8000 | 1669104509.4398122
64253 | 63573 | FIN | 104 | 1669104510.005553
63573 | 64253 | DATA | 8000 | 1669104510.006121
64253 | 63573 | FIN | 104 | 1669104510.646058
63573 | 64253 | DATA | 8000 | 1669104510.647219
64253 | 63573 | FIN | 104 | 1669104510.6485078
63573 | 64253 | DATA | 8000 | 1669104510.649024
64253 | 63573 | FIN | 104 | 1669104510.650104
63573 | 64253 | DATA | 8000 | 1669104510.6505861
64253 | 63573 | FIN | 104 | 1669104511.354851
63573 | 64253 | DATA | 8000 | 1669104511.3560908
64253 | 63573 | FIN | 104 | 1669104511.360712
63573 | 64253 | DATA | 8000 | 1669104511.361384
64253 | 63573 | FIN | 104 | 1669104511.885344
63573 | 64253 | DATA | 8000 | 1669104511.886504
64253 | 63573 | FIN | 104 | 1669104511.889211
63573 | 64253 | DATA | 8000 | 1669104511.88977
64253 | 63573 | FIN | 104 | 1669104512.647907
63573 | 64253 | DATA | 8000 | 1669104512.649579
64253 | 63573 | FIN | 104 | 1669104512.652076
63573 | 64253 | DATA | 8000 | 1669104512.652568
64253 | 63573 | FIN | 104 | 1669104513.355102
63573 | 64253 | DATA | 8000 | 1669104513.356309
64253 | 63573 | FIN | 104 | 1669104513.360257
63573 | 64253 | DATA | 8000 | 1669104513.360966
64253 | 63573 | FIN | 104 | 1669104513.361763
63573 | 64253 | DATA | 8000 | 1669104513.362386
64253 | 63573 | FIN | 104 | 1669104513.363065
63573 | 64253 | DATA | 8000 | 1669104513.363662
64253 | 63573 | FIN | 104 | 1669104513.364352
63573 | 64253 | DATA | 8000 | 1669104513.3650172
64253 | 63573 | FIN | 104 | 1669104513.3663738
63573 | 64253 | DATA | 8000 | 1669104513.366954
64253 | 63573 | FIN | 104 | 1669104514.186027
63573 | 64253 | DATA | 8000 | 1669104514.1868072
64253 | 63573 | FIN | 104 | 1669104514.1887512
63573 | 64253 | DATA | 8000 | 1669104514.189288
64253 | 63573 | FIN | 104 | 1669104514.190179
63573 | 64253 | DATA | 8000 | 1669104514.1909592
64253 | 63573 | FIN | 104 | 1669104514.191683
63573 | 64253 | DATA | 8000 | 1669104514.192203
64253 | 63573 | FIN | 104 | 1669104514.192926
63573 | 64253 | DATA | 8000 | 1669104514.1934772
64253 | 63573 | FIN | 104 | 1669104514.91937
63573 | 64253 | DATA | 8000 | 1669104514.920758
64253 | 63573 | FIN | 104 | 1669104515.607425
63573 | 64253 | DATA | 8000 | 1669104515.607999
64253 | 63573 | FIN | 104 | 1669104516.565077
63573 | 64253 | DATA | 8000 | 1669104516.5662851
64253 | 63573 | FIN | 104 | 1669104517.5685802
63573 | 64253 | DATA | 8000 | 1669104517.5697339
64253 | 63573 | FIN | 104 | 1669104518.461617
63573 | 64253 | DATA | 8000 | 1669104518.462781
64253 | 63573 | FIN | 104 | 1669104518.4636118
63573 | 64253 | DATA | 8000 | 1669104518.464276
64253 | 63573 | FIN | 104 | 1669104518.465524
63573 | 64253 | DATA | 8000 | 1669104518.466134
64253 | 63573 | FIN | 104 | 1669104518.46687
63573 | 64253 | DATA | 8000 | 1669104518.4675698
